ach, wirklich?daß darauf aber sonst nich keiner gekommen ist...natürlich ist es nicht gottgegeben - hab ich übrigens auch noch nicht mal angedeutet - aber eben auch nicht a priori verwerflich, nur weil der kulturtradition entsprechend""Daraus ergibt sich enormes Befreiungspotential für uns alle - also auch für mich als Mann""ehaber es wollen halt nicht alle ""befreit werden"", und dann ist das auch zu akzeptieren;1
Leider ist die öffentliche ""Debatte"" ein Zerrbild dessen, was auf akademischer Ebene diskutiert wird. Niemand unterscheidet zwischen Frauenrechtsbewegung, Gendertheorie und Feminismus. Kaum jemand kennt die Mehrheitspositionen innerhalb dieser Bewegungen und was man weiß, wird fehl- und überinterpretiert. Öffentlich wird nicht über Geschlechterrollen diskutiert und wie sie zustandekamen, es wird ""den Feministinnen"" und ""der Gendertheorie"" pauschal unterstellt, sie wollten alle gleichmachen und zu einem bestimmten Lebenskonzept zwingen. Natürlich völliger Quatsch, aber um Wahrheitsfindung und Weiterentwicklung geht's in der öffentlichen Debatte leider nicht.;1
im Kontext der Equal-Pay Debatte sehen. Da wird nämlich gleiches Geld für gleiche Arbeit gefordert und im nächten Atemzug eine unbereinigte Statistik präsentiert, die eben genau diesen Vergleich gar nicht zulässt.Das Teilzeit auch eine ""Falle"" sein kann bestreiten ja die wenigsten. Um daran etwas zu ändern müsste die Debate aber von Feministen endlich mal ehrlich geführt werden. Jede Diskussion wird nämlich derzeit von einem jahrelang einstudierten ""Männer verdienen für den gleichen Job mehr als Frauen"" überschattet.;1
wollte nur klarheit schaffen. nix für ungut.;1
Dass sehr viel mit Polemik und Projektionen gearbeitet wird, ist leider wahr. Wobei die lustvollsten Projektionen und die aggressivsten Polemiken schon die Anti-Feministen haben.Beim letzten Satz erlaub ich mir nachzufragen, was du genau damit meinst.;1
und das Studium schwieriger ist zB und deshalb nur die wenigsten durchkommen;1
jetzt könnte man sagen, Frauen gehen mit Dumpinglohnforderungen in den Arbeitsmarkt und führen so zu einer Verdrängung, was höhere Arbeitslosenquoten bei Männern zur Konsequenz hat.Wie ist das eigentlich mit den Berufen der Anwälte, Wirtschaftsprüfer, Steuerberater? Hier ist eindeutig eine Änderung hin zum weiblichen Geschlecht bemerkbar. Geringere Gehälter sind mir aber nicht bekannt geworden?;1
Der Weg zur absoluten Gleichstellung und Gleichbehandlung eines jeden Menschen ist ein weiter. Die gefühlte bzw erfahrene Hirarchie, in Bezug auf Respekt und Vollwertigkeit der Fähigkeiten hierzulande lautet:männliche Weiße,weibliche Weiße,männliche Asiaten aus Fernost,weibliche Asiaten aus Fernost, orientalisch aussehende Männer,orientalisch aussehende Frauen,dunkelhäutige Männer,dunkelhäutige Frauen,Behinderte.Die Mann/Frau Unterschiede bestehen immer, außer im Fall von Behinderten, welche meist als asexuell wahrgenommen werden.Dies sind nur Erfahrungswerte die ich nicht belegen kann. Nebenbei, Respekt und Gönnerhaftigkeit sollten nicht verwechselt werden, dies gilt für jede beliebige erwähnte Stufe.;1
Zunächst einmal finde ich die Ideen für diesen Blog eine sehr gute und auch der erste Artikel ""liest sich recht gut"".Für mich führt dieser Artikel jedoch zu einer Frage, die ich hoffe in den folgenden Artikeln beantwortet zu bekommen:Es gibt nun schon seit etwa 40 Jahren eine ""Gender-, bzw. Feminismuslobby"", die sich für Gleichstellung einsetzt, was ich auch sehr toll, wichtig und bewundernswert finde. Andererseits schreiben Sie - wohl auch zu Recht - dass sich in den ganzen Jahren nur (zu) wenig geändert / verbessert hat. Sollte man dann nicht einmal ""seine"" Strategie überdenken?;1
oder aus reicher Familie - ihren Luxus können sich die wenigsten leisten. Und ja - wenn man in der Arbeitswelt/Gesellschaft wie man es auch immer nennen mag nicht untergehen will (auch als Mann) muss man seine Zeit verprostituieren!;1
Weil work/life Balance schön und nett ist, aber Altersarmut halt auch ein bissi ein Problem. Abgesehen davon kann man die work/life Balance schon auch als Verschleierungstaktik sehen, um von Fragen wie Bezahlung und Karrierechancen abzulenken - auch ganz unabhängig von der Genderfrage.;1
Ich denke nur, dass das wie ein Schild vorhergetragene Opferabo irgendwann so weit weg von der Realität des Erwerbs- und Familienlebens sein wird, dass es nur mehr lächerlich wirkt.Es wird höchste Zeit, sich an eine Verteilungs- und Gerechtigkeitsdebatte zu machen, die sowohl Männer als auch Frauen betrifft. Wenn wir als Gesellschaft den Produktivitätsgewinn nicht teilweise abschöpfen und ausschütten gibt es bald nichts mehr, was unter Frauen und Männern halbwegs gerecht verteilt werden könnte.;1
Und eine Hymne umdichten hilft wirklich nicht sehr. Man kann Weckrufe auch anders gestalten.Kommen Sie bitte nicht dem Paygap. Ich habe noch von irgendjemanden, oder auch hier im Forum trotz zahlreicher Fragen anderer Poster, von EINEM einzigen Unternehmen gehört, dass einer Frau, die die gleiche Ausbildung wie ihr Kollege in der selben Position hat, ein niedrigeres Gehalt bekommt. Wenn sie Teilzeit arbeitet, nonaned. Und viele Frauen suchen sich es heute freiwillig aus,Teilzeit zu arbeiten', die werden nicht gezwungen. Dass ich mich persönlich von einem Mann nicht abhängig machen lassen würde, ist eine Seite, ich habe (leider) genug junge Freundinnen, die genau das wollen- trotz sehr emanzipierter Mütter bzw. sogar Alleinerzieherin.;1
Mit entsprechenden Konsequenzen im positiven (bessere Gesundheit und längeres Leben) und negativen (schlechterem Gehalt) 2. Frauen ruinieren sich quasi selber die Löhne, durch ihr massives (Über-) Angebot in teilweise wenig nachfragten Berufen. Es gibt in Ö vielleicht jeweils 500 Stellen für Germanisten, Publizisten oder Theaterwissenschaftler (Zahlen sind erfunden). Während diese Fächer von gefühlt 15000 Frauen studiert werden. Und jetzt kommen halt Angebot und Nachfrage ins Spiel. Wenn auf jede freie Stelle 30 Bewerberinnen kommen, kann man schnell den Lohn senken.All das ist aber schon lange öffentlich bekannt und keine heimliche diskriminiert irgendeines Patriarchats.;1
Nun, sie haben es grundsätzlich sehr wohl in der Hand, ob sie Kinder bekommen oder nicht. Eine 30jährige unverheiratete Frau hat es nicht schwerer einen Job zu bekommen, als ein Mann in dem Alter.Aber im Kapitalismus muss eine Firma sehr wohl kalkulieren, ob ein künftiger Mitarbeiter potentiell oft ausfallen wird. Vor allem, wenn das nicht durch einen starken Sozialstaat kompensiert wird. Deshalb halte ich es für falsch Frauen durch Quotenregelungen und dergleichen mehr Rechte einzuräumen. Davon würden diejenigen Frauen, die schon heute kaum einen Nachteil haben weil sie sich für die Karriere entschieden haben, überproportional profitieren. Stattdessen sollte man Kinder- und Angehörigenbetreuung gesellschaftlich und finanziell aufgewerten.;1
Mit der Lohndrückerei hast du in der Tat Recht und darum geht es: Das Bild, dass die Frau eh verheiratet ist und eigentlich nur Zuverdienerin, ist noch immer fest in den Köpfen verankert, auch wenn es längst nicht mehr der Realität entspricht. Auch in den Köpfen vieler Frauen nebenbei. Genau deswegen wurden z.B. die Löhne in der Textilindustrie gesenkt, sobald die Arbeiter(innen)schaft dort vorwiegend weiblich war. Von diesem niedrigen Stand dann wieder in die Höhe kommen, das ist eine schwierige Aufgabe. @Berufswahl: Hier spielen z.T. Arbeitsmarktchancen eine Rolle, z.T. alte Geschlechterrollen, die noch in den Köpfen verankert sind.;1
Ich persönlich finde, dass man nichts hätte ersetzen müssen. Einerseits aus Ehrung gegenüber der Autorin, andererseits weil es für mich ein Auswuchs des Genderns ist - und ich dieses als absolut unnötig erachte. Dass die Jugend nicht richtig Deutsch kann laste allen Bildungsministerinnen der letzten 15 Jahre persönlich sowie den Eltern an. Für mich ein absolutes Unverständnis, dass man Kinder lieber vor den Fernseher steckt als die GRATIS Büchereikarte der Stadt Wien nimmt und altersgerechte Bücher ausborgt. Geld ist hierfür wirklich gar keine Ausrede. Ja, ich finde das Gendern ist sprachästhetisch eine Katastrophe und hilft, wie Sie sagen, nicht, das Problem der Kinder, die der deutschen Sprache nicht mächtig sind, zu beseitigen.;1
P.S.: Die ""Tippse"" ist derart sexistisch verniedlichend, dass man das nur mehr als Polemik sehen kann. Der Beruf einer Sekretärin/eines Sekretärs hat immer wesentlich mehr umfasst als ""tippen"". Die Verniedlichung kam auf, nachdem der Beruf vorwiegend weiblich war - hier nicht zuletzt infolge des Zweiten Weltkriegs, wo Frauen die männlichen Sekretäre in Firmen ersetzten, die eingezogen waren. Anders als in anderen Berufen wurden die Sekretärinnen nachher nicht mehr durch die zurückkehrenden Sekretäre ersetzt. Warum auch immer.;1
exemplarisch dazu .....kollektivvertraglicher mindestlohn bürotätigkeiten - 1350,- brutto, 1.088,- nettokollektivvertraglicher mindestlohn baugewerbe - 1580,- brutto, 1.191,- nettower genau heute mittag durch die große stadt fährt und sich die unzähligen baustellen genauer betrachtet - der möge dann gerne noch einmal über die 110,- euro differenz diskutieren.;1
aber aus ihrer Perspektive haben viele Vertreterinnen des Feminismus - die selbst ziemlich privilegiert sind -  es mit dem Ruf nach Solidarität meilenweit überzogen. Bloß weil eine Feministin bedingungslose Solidarität verlangt, heißt das noch lange nicht, dass jede Frau ohne selbst zu denken sofort mitmachen muss.Und das Sie hier Frau von Rönne als Menschenverächterin darstellen, bloß weil sie nicht *ihre* Definition von (bedingungsloser) Solidarität teilt, sagt mehr Sie aus als über Frau Rönne.;1
dass wir Frauen an die Männer angleichen wollen.Das klingt nicht nach einer guten Idee ...;1
...oder doch:Gehirnwäsche: Das Gleichstellungs - Paradoxhttps://www.youtube.com/watch?v=3OfoZR8aZt4;1
Sachlichkeit interessiert aber nicht, wenn man die grünen Striche des Posts anschaut, in dem in irgendwelchen sachlich falschen Märchen herum geheult wird wie arm doch die kleinen Mändlein sind. Interessant ist auch dass die meisten der Grünstrichler bekannt sind mit Post über die pösen Ausländer.Scheint viel mit kleinem Ego tun zu haben.;1
Ich denke Deutschland ist da mittlerweile ein wenig sensibilisierter - sowohl was die Gleichstellung von Frauen als auch von Menschen mit Behinderung betrifft. (Als Aneinanderreihung klingt das seltsam...);1
http://de.wikipedia.org/wiki/Volksbefragung_zur_Wehrpflicht_in_%C3%96sterreich_2013;1
""Männer ergreifen öfters Berufe in denen man besser verdient, dementsprechend verdienen Männer insgesamt besser, so einfach ist das."" aha so einfach ist das.denken Sie einmal darüber nach, wievielen Frauengenerationen Sie es zu verdanken haben, die auf Ausbildung   Einkommen und Pensionsanspruch verzichten mußten,  damit der Arbeitsmarkt für Männer heute immer noch so viel hergibt. mit anderen worten : wenn diese "" Putzfrauen"" nicht alle auf ihre eigene Karriere verzichtet hätten, hätte es die Bürscherln, die Arzt werden konnten, gar nicht gegeben.;1
Denn diese beschimpfen in schöner Regelmäßigkeit ihre Kritiker ad hominem pauschal als ""rechts"", ""reaktionär"", ""antifeministisch"",""frauenfeindlich"" usw. Und das selbst bei durchaus berechtigter Kritik. Dann haben Gender-/Feminismuskritiker auch noch irgendwie ""Angst"" und sind gegen die Gleichberechtigung von Mann und Frau. Und als (privilegierter) Mann hat man ja ohnehin keine Ahnung. So einfach kann das Weltbild mancher Feministin sein. Der Umgang mit anderen Meinungen und Vorstellungen und Kritik lässt auch bei diesen Menschen einiges zu wünschen übrig.;1
Zu den Textilarbeiterinnen gibt's recht gute Studien. Offen gestanden mach ich mir nicht die Arbeit, die jetzt zu ergoogeln.  Tipp: Homepage des ÖGB-Verlags, Uni-Bibliothek.;1
Wie wärs mal über echte Probleme zu diskutieren als Leute mit übertriebener PC und Sprachverballhornung zu sekkieren? Oder reicht da die Kompetenz nicht?;1
https://www.youtube.com/watch?v=xfKP_cEBt1U      just sayin'...;1
Volksbefragung 2013: 59.7% dafür(da offenbar mein anderer Kommentar nciht freigeschaltet wird);1
""Daraus ergibt sich enormes Befreiungspotential für uns alle - also auch für mich als Mann.""Ich wusste noch gar nicht, dass ich befreit werden muss. Vielen Dank aber ich kann für mich selber denken.Übrigens, wir haben das Jahr 2015 nicht 1815. Frauen sind hier keine ungebildeten Leibeigenen.  Es machen mehr Frauen Matura als Männer. Dito bei Uni Abschlüssen. Diese Frauen sind also gut ausgebildet und in der Lage selbst zu denken und ihre eigenen Entscheidungen zu treffen.Sich hier hinzustellen und zu sagen, dass diese Frauen befreit werden müssen , ist schon ziemlich anmaßend.;1
Englisch hat den Vorteil, dass die Grammatik bei weitem weniger sexistisch ist. Insbesondere gibt es im Englischen kein Genus.Im Deutschen transportiert die Sprache schon auch sexistische Verstellungen früherer Zeiten.Am liebsten würde ich das Genus abschaffen, aber das ist nicht realistisch. Möglich wäre aber, die Nachsilbe -in abzuschaffen, und darauf zu hoffen, dass sich dann die gefühlte Verbindung zwischen Genus und Sexus langsam auflöst und man mit ""der Arzt"" genau so einen Mann oder eine Frau verbindet wie mit ""der Mensch"" oder ""die Person"".;1
ich mag ein ""großteils"" kaufen und zwischen ""andere"" und ""für"" einfügen. eine öffentliche debatte ist natürlich nicht unwichtig in einer demokratie, mit welchen argumenten sie geführt wird is das problem.;1
ehem, der zweite teil hat kaum beachtung gefunden? in der krone vielleicht...und beim ersten teil ist, wie auch bei donglegate irrelevant wieviel beachtung die bekommen haben. tatsache war, dass jemand wegen übler nachrede und public shaming seinen job verloren hat. von den persönlichen effekten die solche hetzkampagnen mit sich tragen ganz zu schweigen.;1
Aber wieso betrifft dieser trade-off überproportional die Frauen, und nicht nur gewollt?;1
spricht frau hausbichler im obigen blogeintrag jene studie an, nach der frauen mit ihrer lebens- und erwerbssituation im schnitt zufriedener sind als männer ?(http://diestandard.at/2000019096857/Geschlechterrollen-in-oesterreichischen-Familien-stark-ausgepraegt)finde ich interessant, dass man das unbedingt ändern will-erklärt aber auch, warum der fundamentalistischere ansatz beim feminismus bei frauen weit davon entfernt ist, eine mehrheitsmeinung zu sein...;1
Ich kann das in meiner Firma nicht bestätigen. Wer qualifiziert ist, bekommt einen Job.Das Argument mit den Kindern zieht ohnehin immer weniger, unter meinen männlichen Kollegen wird es langsam Standard, zumindest ein paar Monate in Karenz zu gehen, und jetzt geht sogar mein Chef. Bis jetzt gehen die weiblichen Kollegen meist noch deutlich länger, aber ich halte das nur für eine Frage der Zeit.Und nein, ich spreche nicht von einer geschützten Werkstätte oder öffentlichem Dienst, ich arbeite in einem privaten Unternehmen in einem technischen Umfeld.;1
